249446,+1
271943,+1
719330,+1
413037,+1
441828,+1
517515,+1
201336,+1
562212,+1
542717,+1
546870,+1
281401,+1
682122,+1
562692,+1
543448,+1
377791,+1
370467,+1
575467,+1
438234,+1
340517,+1
526010,+1
476136,+1
332695,+1
508111,+1
379417,+1
259817,+1
309681,+1
2834468740,+1
7390793604,+1
49406119812,+1
567202,+1
24817405828,+1
449951,+1
201971,+1
571545,+1
369163,+1
293787,+1
516241,+1
719389,+1
554814,+1
552063,+1
703692,+1
441773,+1
706172,+1
552086,+1
207127,+1
2959970180,+1
325497,+1
297742,+1
259087,+1
533753,+1
219384,+1
545280,+1
538065,+1
547929,+1
3169292164,+1
529766,+1
412677,+1
2509934468,+1
719028,+1
645031,+1
81863741316,+1
486128,+1
545110,+1
515547,+1
539148,+1
3206320004,+1
336577,+1
548575,+1
282704,+1
292566,+1
537853,+1
536722,+1
209077,+1
694756,+1
516597,+1
467738,+1
5067083652,+1
564966,+1
688603,+1
712754,+1
399895,+1
631973,+1
709819,+1
351508,+1
532762,+1
545535,+1
692778,+1
265802,+1
279665,+1
488976,+1
643875,+1
287149,+1
534841,+1
10715303812,+1
342609,+1
447656,+1
346220,+1
677648,+1
239683,+1
553635,+1
689966,+1
4390293380,+1
543640,+1
546069,+1
539017,+1
7611060100,+1
403451,+1
488435,+1
450262,+1
375105,+1
401163,+1
437835,+1
437836,+1
287604,+1
544611,+1
430170,+1
845254532,+1
548003,+1
550694,+1
524357,+1
314471,+1
313297,+1
526469,+1
696045,+1
538711,+1
548699,+1
406331,+1
578415,+1
657169,+1
232509,+1
322458,+1
4669607812,+1
265563,+1
550794,+1
625896,+1
680795,+1
690472,+1
300692,+1
652285,+1
286793,+1
312975,+1
668417,+1
550067,+1
346548,+1
368174,+1
575499,+1
452353,+1
22216019844,+1
373429,+1
3222114180,+1
367997,+1
410826,+1
335543,+1
534633,+1
41796996996,+1
691015,+1
571003,+1
397338,+1
326393,+1
522650,+1
703098,+1
591500,+1
374875,+1
536730,+1
564085,+1
236396,+1
8960577412,+1
12625612676,+1
6192992132,+1
531666,+1
511197,+1
263352,+1
464338,+1
314899,+1
256776,+1
572484,+1
696695,+1
617975684,+1
303958,+1
363505,+1
557368,+1
395247,+1
534836,+1
331665,+1
539464,+1
566699,+1
563361,+1
707332,+1
3178139524,+1
506244,+1
1716752260,+1
524648,+1
369904,+1
8726548356,+1
561506,+1
561424,+1
553965,+1
512230,+1
492350,+1
3236990852,+1
356434,+1
54132707204,+1
237979,+1
6188732292,+1
410022,+1
358524,+1
261007,+1
464414,+1
685445,+1
568913,+1
410386,+1
703340,+1
330940,+1
223740,+1
445762,+1
532244,+1
237352,+1
340672,+1
628589,+1
3155857284,+1
705881,+1
519360,+1
309873,+1
556571,+1
510808,+1
719334,+1
462224,+1
333522,+1
276829,+1
4891512708,+1
697029,+1
445995,+1
521322,+1
540001,+1
296058,+1
407754,+1
452674,+1
536953,+1
5832347524,+1
67279622020,+1
3128528772,+1
528700,+1
8836386692,+1
309347,+1
567611,+1
3226177412,+1
459466,+1
547978,+1
559497,+1
404257,+1
250580,+1
289609,+1
540812,+1
33663979396,+1
483296,+1
355148,+1
231340,+1
280326,+1
527216,+1
466736,+1
536630,+1
43140747140,+1
551663,+1
207121,+1
217432,+1
299147,+1
449472,+1
424427,+1
3267006340,+1
52845186948,+1
350877,+1
535362,+1
438452,+1
292382,+1
3221393284,+1
291732,+1
534095,+1
552773,+1
238964,+1
59807862660,+1
719254,+1
218562,+1
422287,+1
418957,+1
429209,+1
298804,+1
551990,+1
704708,+1
460614,+1
440626,+1
535018,+1
586815,+1
388608,+1
679311,+1
528046,+1
327960,+1
539494,+1
571775,+1
9052786564,+1
538993,+1
680299,+1
204401,+1
426137,+1
2998177668,+1
482821,+1
2628358020,+1
654170,+1
419779,+1
516028,+1
428483,+1
1223593860,+1
302359,+1
282801,+1
463372,+1
612972,+1
3210186628,+1
425616,+1
338395,+1
379357,+1
544354,+1
675566,+1
543306,+1
33329352580,+1
549204,+1
3197800324,+1
24500473732,+1
561101,+1
4240215940,+1
466283,+1
248930,+1
3176173444,+1
11277602692,+1
394891,+1
719390,+1
554517,+1
412102,+1
542647,+1
478025,+1
514392,+1
6097899396,+1
417031,+1
9608007556,+1
555781,+1
234228,+1
692944,+1
46483738500,+1
495125,+1
340230,+1
655161,+1
659115,+1
10266054532,+1
534262,+1
287578,+1
552467,+1
510918,+1
504028,+1
557716,+1
467047,+1
426061,+1
543168,+1
360982,+1
544730,+1
267936,+1
556199,+1
702874,+1
686831,+1
526256,+1
424778,+1
709105,+1
17005383556,+1
456100,+1
482665,+1
624453,+1
565593,+1
312433,+1
603037,+1
3264909188,+1
547243,+1
519724,+1
578556,+1
223145,+1
250121,+1
545666,+1
560772,+1
535419,+1
493178,+1
453842,+1
268963,+1
632461,+1
565131,+1
533083,+1
450027,+1
393638,+1
293256,+1
262107,+1
531806,+1
244251,+1
9523203972,+1
564781,+1
521419,+1
3196292996,+1
3213987716,+1
347929,+1
231509,+1
628827,+1
603916,+1
615708,+1
394885,+1
585599,+1
348981,+1
426008,+1
270113,+1
232394,+1
384580,+1
537536,+1
675790,+1
559454,+1
498549,+1
519852,+1
578773,+1
471991,+1
240260,+1
418198,+1
414039,+1
397296,+1
488186,+1
3195768708,+1
495088,+1
517228,+1
378873,+1
329367,+1
6287232900,+1
700266,+1
436511,+1
568962,+1
446975,+1
46835666820,+1
717177,+1
553044,+1
567421,+1
554415,+1
709091,+1
219449,+1
498701,+1
610716,+1
334860,+1
356811,+1
472053,+1
508821,+1
262512,+1
496669,+1
72711114628,+1
551547,+1
231348,+1
651655,+1
565801,+1
472867,+1
317700,+1
13124341636,+1
555519,+1
23944335236,+1
16093908868,+1
501962,+1
680336,+1
452152,+1
469433,+1
275302,+1
442557,+1
238278,+1
532675,+1
519835,+1
713522,+1
224347,+1
684974,+1
211859,+1
223579,+1
408948,+1
29709406084,+1
536271,+1
307757,+1
709962,+1
462901,+1
532430,+1
2653917060,+1
356114,+1
550249,+1
298806,+1
398539,+1
562448,+1
236149,+1
530180,+1
329383,+1
200307,+1
3228274564,+1
406998,+1
498767,+1
351667,+1
12081794948,+1
581994,+1
566799,+1
545843,+1
574837,+1
201691,+1
370942,+1
411001,+1
235538,+1
433308,+1
3658059652,+1
316409,+1
439273,+1
3233058692,+1
545962,+1
45478547332,+1
485658,+1
560249,+1
279397,+1
400361,+1
503532,+1
304468,+1
412174,+1
529557,+1
506272,+1
257343,+1
695458,+1
548467,+1
12972298116,+1
680727,+1
3230896004,+1
296097,+1
515492,+1
598140,+1
530425,+1
510521,+1
240411,+1
9268268932,+1
405755,+1
566117,+1
77689491332,+1
545997,+1
372401,+1
510601,+1
257518,+1
261107,+1
682017,+1
279606,+1
559595,+1
205913,+1
407564,+1
17098444676,+1
3200487300,+1
50944118660,+1
240147,+1
362479,+1
487112,+1
7511904132,+1
655201,+1
683319,+1
302553,+1
563035,+1
562229,+1
318602,+1
408514,+1
693190,+1
273029,+1
362071,+1
322711,+1
223319,+1
465684,+1
242694,+1
525178,+1
588959,+1
553956,+1
682147,+1
557948,+1
551721,+1
685869,+1
676714,+1
546812,+1
393651,+1
708857,+1
543982,+1
239814,+1
946573188,+1
3213922180,+1
7178260356,+1
263953,+1
594914,+1
2108133252,+1
719367,+1
576884,+1
79111098244,+1
290359,+1
351546,+1
314941,+1
598582,+1
287811,+1
253698,+1
537967,+1
531933,+1
650726,+1
13448482692,+1
528770,+1
3268710276,+1
464785,+1
577502,+1
306582,+1
16019066756,+1
481263,+1
18176905092,+1
3174207364,+1
533124,+1
445454,+1
272185,+1
324855,+1
303090,+1
703750,+1
575613,+1
698634,+1
680522,+1
12932190084,+1
329040,+1
523256,+1
3246886788,+1
255749,+1
231148,+1
707682,+1
674290,+1
3233910660,+1
581295,+1
9955020676,+1
262123,+1
522508,+1
394954,+1
256515,+1
7325585284,+1
552992,+1
719382,+1
352413,+1
284108,+1
18309812100,+1
332624,+1
485732,+1
329116,+1
524523,+1
498665,+1
604503,+1
557256,+1
665922,+1
543629,+1
239664,+1
384020,+1
517593,+1
260245,+1
289014,+1
528560,+1
2476969860,+1
3230306180,+1
339036,+1
555824,+1
527455,+1
276983,+1
217031,+1
563863,+1
255135,+1
5781426052,+1
514625,+1
543784,+1
518826,+1
564815,+1
233882,+1
286633,+1
390910,+1
549620,+1
564423,+1
547967,+1
342185,+1
551192,+1
568661,+1
293315,+1
688751,+1
539965,+1
251064,+1
485757,+1
568465,+1
485592,+1
428134,+1
573467,+1
458337,+1
257650,+1
526639,+1
642118,+1
61209284484,+1
582776,+1
538559,+1
581334,+1
546261,+1
414795,+1
350179,+1
241509,+1
554798,+1
674013,+1
256862,+1
235852,+1
499966,+1
719238,+1
242175,+1
436908,+1
436905,+1
309478,+1
270298,+1
577374,+1
708022148,+1
352933,+1
291357,+1
408980,+1
18458185604,+1
562332,+1
224561,+1
8104349572,+1
694909,+1
683364,+1
550968,+1
573827,+1
556540,+1
344055,+1
280163,+1
460127,+1
717071,+1
540997,+1
459116,+1
413165,+1
22742929284,+1
344853,+1
413699,+1
3198455684,+1
590207,+1
266909,+1
523738,+1
244520,+1
267025,+1
353913,+1
684121,+1
310200,+1
666178,+1
490379,+1
239076,+1
566785,+1
609065,+1
447284,+1
248334,+1
336087,+1
322107,+1
264585,+1
531139,+1
265426,+1
204953,+1
520955,+1
707799,+1
330515,+1
562148,+1
579349,+1
545973,+1
381730,+1
333757,+1
529659,+1
7910428548,+1
277415,+1
440433,+1
681150,+1
563980,+1
535499,+1
534299,+1
424942,+1
253249,+1
248985,+1
692405,+1
295212,+1
513015,+1
8877215620,+1
588486,+1
543189,+1
534899,+1
308017,+1
7242813316,+1
690646,+1
561264,+1
707935,+1
513198,+1
679651,+1
500298,+1
534076,+1
255298,+1
566602,+1
501362,+1
409317,+1
288610,+1
274692,+1
346044,+1
410058,+1
3260190596,+1
591033,+1
207604,+1
516178,+1
544451,+1
204559,+1
70523654020,+1
458636,+1
681326,+1
216985,+1
443111,+1
286982,+1
16250933124,+1
535800,+1
30222815108,+1
200124,+1
655128,+1
350332,+1
384473,+1
487192,+1
15109951364,+1
51671961476,+1
573407,+1
230177,+1
327489,+1
407618,+1
284458,+1
486595,+1
461685,+1
64230100868,+1
558637,+1
516210,+1
361156,+1
207955,+1
706881,+1
485700,+1
423717,+1
572994,+1
495571,+1
80065564548,+1
540548,+1
320315,+1
526834,+1
447900,+1
415509,+1
428278,+1
392785,+1
485756,+1
16167440260,+1
451489,+1
224597,+1
314906,+1
561637,+1
512878,+1
80488009604,+1
457468,+1
327133,+1
679064,+1
299659,+1
328783,+1
322162,+1
440356,+1
549738,+1
328874,+1
470436,+1
372126,+1
453714,+1
548165,+1
505793,+1
293238,+1
520948,+1
239651,+1
406386,+1
693869,+1
220891,+1
686548,+1
532844,+1
577658,+1
5777428356,+1
560389,+1
528697,+1
350656,+1
209292,+1
611111,+1
539665,+1
243973,+1
455224,+1
336425,+1
540770,+1
334552,+1
554090,+1
656747,+1
355883,+1
363929,+1
324392,+1
551551,+1
6420074372,+1
703212,+1
501851,+1
578929,+1
559442,+1
531137,+1
315565,+1
454822,+1
533729,+1
7214829444,+1
344444,+1
633903,+1
290804,+1
389529,+1
336932,+1
341119,+1
511256,+1
581006,+1
309740,+1
537442,+1
563241,+1
234371,+1
667654,+1
407016,+1
574745,+1
468745,+1
369852,+1
9462124420,+1
718974,+1
313548,+1
682007,+1
408577,+1
675611,+1
224120,+1
203131,+1
311226,+1
349261,+1
416232,+1
51990597508,+1
202416,+1
546532,+1
413490,+1
221898,+1
293115,+1
463968,+1
719425,+1
544185,+1
5374775172,+1
653517,+1
537066,+1
356525,+1
255840,+1
237147,+1
531820,+1
437801,+1
651177,+1
432150,+1
3215626116,+1
6550556548,+1
8032522116,+1
694161,+1
332307,+1
253522,+1
426227,+1
529989,+1
459890,+1
398095,+1
612649,+1
630830,+1
504782,+1
307164,+1
340346,+1
276842,+1
550826,+1
488330,+1
426443,+1
3228405636,+1
548135,+1
427614,+1
519267,+1
531895,+1
266406,+1
547555,+1
67805351812,+1
396816,+1
40080609156,+1
394588,+1
3226963844,+1
325059,+1
662783,+1
502863,+1
302145,+1
335864,+1
321507,+1
492312,+1
509919,+1
487998,+1
414362,+1
3253768068,+1
397117,+1
325436,+1
567890,+1
539253,+1
247794,+1
247742,+1
686918,+1
226368,+1
2227867524,+1
579621,+1
60940849028,+1
550486,+1
505617,+1
223756,+1
3222179716,+1
388214,+1
719346,+1
201069,+1
490981,+1
413457,+1
288045,+1
582230,+1
559993,+1
324266,+1
303844,+1
535787,+1
562991,+1
544879,+1
371912,+1
526713,+1
546122,+1
239517,+1
330225,+1
672333,+1
497905,+1
332834,+1
553235,+1
568255,+1
536503,+1
511631,+1
699961220,+1
10988261252,+1
504297,+1
263350,+1
494410,+1
281395,+1
234902,+1
2627506052,+1
233348,+1
520734,+1
50290200452,+1
3273559940,+1
500813,+1
581988,+1
719297,+1
408463,+1
552689,+1
443942,+1
259875,+1
540973,+1
70414602116,+1
494037,+1
310721,+1
668173,+1
523093,+1
658012,+1
519245,+1
715531,+1
3184824196,+1
569765,+1
3241185156,+1
351510,+1
66564231044,+1
549055,+1
400025,+1
496348,+1
3222704004,+1
29245017988,+1
344111,+1
79810891652,+1
413850,+1
404094,+1
349062,+1
255747,+1
2626391940,+1
559741,+1
240068,+1
380549,+1
214368,+1
239796,+1
383852,+1
3212480388,+1
3167326084,+1
234098,+1
523447,+1
3266219908,+1
517021,+1
543414,+1
290891,+1
666947,+1
370433,+1
561714,+1
519435,+1
331915,+1
562736,+1
450751,+1
719352,+1
509218,+1
258703,+1
420264,+1
694622,+1
222804,+1
477350,+1
650695,+1
408421,+1
240173,+1
323166,+1
364668,+1
51306532740,+1
297063,+1
297066,+1
514511,+1
259327,+1
3281424260,+1
255044,+1
266263,+1
567180,+1
615872,+1
324099,+1
307219,+1
549229,+1
538791,+1
681019,+1
7374212996,+1
316401,+1
553250,+1
334926,+1
559322,+1
5982424964,+1
486539,+1
5173120900,+1
278336,+1
3197603716,+1
457548,+1
549096,+1
75017588612,+1
440842,+1
694718340,+1
366370,+1
502726,+1
288847,+1
486272,+1
355863,+1
709826,+1
497269,+1
400848,+1
3181285252,+1
430379,+1
77582012292,+1
3214643076,+1
655625,+1
290708,+1
541884,+1
350605,+1
3177287556,+1
278727,+1
298639,+1
6802608004,+1
504927,+1
266958,+1
364450,+1
501508,+1
385077,+1
381200,+1
534330,+1
300105,+1
593716,+1
504251,+1
231447,+1
20721799044,+1
558787,+1
466487,+1
369715,+1
461933,+1
62779264900,+1
204621,+1
318298,+1
261742,+1
3229585284,+1
489722,+1
438886,+1
210964,+1
413514,+1
2979630980,+1
411848,+1
441933,+1
665396,+1
535607,+1
226826,+1
539695,+1
885165956,+1
537881,+1
475524,+1
370368,+1
24038838148,+1
564667,+1
397100,+1
485583,+1
395827,+1
497847,+1
408758,+1
214609,+1
70183391108,+1
476393,+1
405185,+1
240083,+1
367225,+1
719245,+1
394148,+1
542458,+1
531141,+1
502448,+1
266758,+1
369073,+1
526785,+1
704615,+1
295874,+1
286335,+1
700388,+1
266842,+1
326924,+1
454262,+1
8089603972,+1
581558,+1
719333,+1
437782,+1
384674,+1
500974,+1
553704,+1
555094,+1
610056,+1
312004,+1
487922,+1
486890,+1
371171,+1
391614,+1
269583,+1
3263664004,+1
688032,+1
445367,+1
461973,+1
461979,+1
546326,+1
376416,+1
500471,+1
532130,+1
518624,+1
279694,+1
300115,+1
347369,+1
205621,+1
430682,+1
671773,+1
393730,+1
613528,+1
689404,+1
408793,+1
534684,+1
537793,+1
471526,+1
249925,+1
493917,+1
3161755524,+1
680984,+1
548588,+1
430982,+1
299602,+1
296402,+1
21431684996,+1
3178008452,+1
674063,+1
309900,+1
658842,+1
256129,+1
310409,+1
201135,+1
488350,+1
484525,+1
559642,+1
10362261380,+1
684522,+1
719370,+1
533505,+1
294730,+1
489087,+1
606308,+1
549569,+1
544384,+1
482254,+1
391280,+1
564528,+1
257419,+1
496026,+1
70046814084,+1
527288,+1
2171113348,+1
508865,+1
240282,+1
420496,+1
26259984260,+1
410043,+1
385134,+1
677622,+1
324450,+1
346833,+1
321498,+1
264544,+1
622441,+1
559966,+1
425745,+1
534438,+1
536713,+1
509061,+1
264576,+1
5097951108,+1
596879,+1
618131,+1
71446925188,+1
541955,+1
373038,+1
203368,+1
513809,+1
527759,+1
330912,+1
219009,+1
704873,+1
200432,+1
676001,+1
253814,+1
300123,+1
203458,+1
429075,+1
690949,+1
3222966148,+1
528082,+1
694104,+1
385690,+1
283799,+1
362458,+1
410261,+1
288761,+1
513543,+1
545074,+1
652244,+1
499278,+1
447391,+1
396113,+1
2469957508,+1
6823448452,+1
276422,+1
486914,+1
617733,+1
30709092228,+1
540402,+1
273739,+1
232530,+1
687067,+1
484388,+1
537580,+1
205858,+1
507627,+1
681715,+1
576245,+1
564471,+1
573501,+1
611213,+1
3165032324,+1
548444,+1
217963,+1
377489,+1
352286,+1
529317,+1
543787,+1
366429,+1
317261,+1
497832,+1
393584,+1
244949,+1
460882,+1
693274,+1
216808,+1
228821,+1
3189608324,+1
299603,+1
461131,+1
5951229828,+1
387851,+1
461079,+1
23404580740,+1
570826,+1
292537,+1
523837,+1
219012,+1
337425,+1
437453,+1
556761,+1
3010105220,+1
344972,+1
556897,+1
36636036996,+1
442957,+1
508295,+1
547192,+1
279578,+1
650111,+1
499100,+1
419116,+1
334441,+1
528184,+1
535967,+1
514500,+1
552356,+1
23566454660,+1
233981,+1
2445905796,+1
3204878212,+1
267343,+1
508579,+1
553086,+1
532283,+1
301237,+1
464818,+1
44915724164,+1
491132,+1
545711,+1
537250,+1
384261,+1
6585618308,+1
3225980804,+1
3370225540,+1
704461,+1
498618,+1
503243,+1
334319,+1
350216,+1
315887,+1
530263,+1
560986,+1
8145702788,+1
527475,+1
273717,+1
546494,+1
561500,+1
541215,+1
545219,+1
436010,+1
5772840836,+1
347920,+1
68820766596,+1
423120,+1
533253,+1
548875,+1
532930,+1
6642175876,+1
587522,+1
695166,+1
683010,+1
3207958404,+1
510020,+1
334697,+1
504678,+1
4403007364,+1
315945,+1
3745156996,+1
499005,+1
397243,+1
485552,+1
531827,+1
15855488900,+1
292372,+1
563513,+1
392230,+1
3240398724,+1
496299,+1
434423,+1
562881,+1
498304,+1
551370,+1
387063,+1
561324,+1
46082789252,+1
477256,+1
535799,+1
551802,+1
5556703108,+1
224917,+1
559248,+1
520087,+1
696754,+1
671077,+1
682079,+1
500884,+1
556130,+1
480389,+1
58077581188,+1
4334587780,+1
459146,+1
354210,+1
687641,+1
481817,+1
262137,+1
329004,+1
674014,+1
372831,+1
490005,+1
286557,+1
416562,+1
204882,+1
247333,+1
414612,+1
548764,+1
3211431812,+1
268008,+1
540442,+1
3249966980,+1
3237449604,+1
314185,+1
623757,+1
8329793412,+1
587050,+1
257036,+1
3176370052,+1
434614,+1
348374,+1
232740,+1
679866,+1
567321,+1
339957,+1
524716,+1
583477,+1
349544,+1
467498,+1
325450,+1
3226898308,+1
518550,+1
719393,+1
654169,+1
3233255300,+1
240276,+1
440667,+1
238800,+1
478046,+1
487081,+1
10998419332,+1
562661,+1
291725,+1
319858,+1
845778820,+1
239940,+1
68362145668,+1
507921,+1
602918,+1
473035,+1
580028,+1
559169,+1
533942,+1
545733,+1
314669,+1
3232337796,+1
534075,+1
556007,+1
644605,+1
431261,+1
557835,+1
447644,+1
547765,+1
549704,+1
244106,+1
279274,+1
224310,+1
522797,+1
200167,+1
320371,+1
549210,+1
520405,+1
311660,+1
699270,+1
315657,+1
564536,+1
535587,+1
260123,+1
364442,+1
427991,+1
286014,+1
364630,+1
688991,+1
411883,+1
533060,+1
555648,+1
353371,+1
3206778756,+1
567531,+1
320850,+1
491779,+1
338896,+1
684462,+1
368678,+1
315069,+1
251480,+1
681650,+1
276254,+1
424167,+1
300848,+1
2421526404,+1
378958,+1
1182699396,+1
218486,+1
519058,+1
384571,+1
5064068996,+1
226450,+1
437610,+1
238025,+1
574213,+1
201615,+1
488060,+1
553772,+1
453148,+1
247057,+1
488880,+1
506732,+1
354660,+1
15567261572,+1
494191,+1
655131,+1
3221131140,+1
514987,+1
525633,+1
707113,+1
263142,+1
210578,+1
17869672324,+1
385061,+1
460630,+1
557749,+1
3205533572,+1
668271,+1
269785,+1
505798,+1
3268251524,+1
579512,+1
719177,+1
691169,+1
565977,+1
678071,+1
333361,+1
524044,+1
542140,+1
954568580,+1
239148,+1
552160,+1
3243282308,+1
508460,+1
421512,+1
493523,+1
260203,+1
694582,+1
379576,+1
218351,+1
567310,+1
257471,+1
44847697796,+1
10903719812,+1
243376,+1
333039,+1
578625,+1
3268120452,+1
3220279172,+1
690762,+1
539555,+1
555230,+1
309744,+1
3273166724,+1
517075,+1
56136404868,+1
584403,+1
557659,+1
6436261764,+1
480600,+1
462395,+1
593372,+1
521284,+1
17767174020,+1
320936,+1
7184289668,+1
338096,+1
3236335492,+1
365394,+1
496962,+1
394639,+1
503844,+1
3170537348,+1
681083,+1
562958,+1
705061,+1
42788032388,+1
719302,+1
292661,+1
2455605124,+1
338514,+1
37207379844,+1
938708868,+1
601893,+1
512782,+1
46087114628,+1
234350,+1
483583,+1
10481209220,+1
544150,+1
527182,+1
458367,+1
16677310340,+1
368476,+1
219592,+1
253603,+1
16859500420,+1
265798,+1
512909,+1
546623,+1
6816960388,+1
703841,+1
528343,+1
327969,+1
239909,+1
550302,+1
279163,+1
559290,+1
538395,+1
44196401028,+1
562549,+1
521804,+1
6623432580,+1
525867,+1
544613,+1
589583,+1
440525,+1
278729,+1
686383,+1
265568,+1
540170,+1
17065938820,+1
236170,+1
491410,+1
507219,+1
526615,+1
302375,+1
306254,+1
580993,+1
486713,+1
3211300740,+1
696822,+1
458913,+1
709378,+1
416024,+1
539892,+1
294423,+1
535757,+1
238009,+1
416700,+1
633470,+1
3190984580,+1
2653785988,+1
1689227140,+1
429523,+1
3274674052,+1
199781,+1
570467,+1
231774,+1
52025331588,+1
306907,+1
209481,+1
2920451972,+1
239291,+1
673792,+1
411121,+1
665421,+1
518974,+1
299754,+1
236824,+1
529705,+1
693620,+1
251075,+1
204973,+1
571781,+1
685536,+1
269393,+1
565000,+1
3230437252,+1
417618,+1
511104,+1
476138,+1
203078,+1
3171913604,+1
443382,+1
308854,+1
342129,+1
483905,+1
3465711492,+1
337969,+1
719384,+1
364529,+1
305836,+1
298277,+1
326839,+1
682911,+1
457440,+1
6498062212,+1
248235,+1
552922,+1
484544,+1
3236663172,+1
313611,+1
369013,+1
696801,+1
401324,+1
15143899012,+1
6398513028,+1
317118,+1
523233,+1
400982,+1
703354,+1
494359,+1
234510,+1
3214380932,+1
686286,+1
478364,+1
350063,+1
417475,+1
462878,+1
313278,+1
595305,+1
284633,+1
502342,+1
525858,+1
366089,+1
719325,+1
383444,+1
411006,+1
3186462596,+1
223207,+1
534008,+1
490397,+1
563204,+1
528132,+1
681093,+1
366698,+1
352680,+1
526860,+1
325296,+1
238050,+1
347667,+1
679466,+1
250223,+1
410013,+1
18655711108,+1
205541,+1
630375,+1
530202,+1
438424,+1
255069,+1
709265,+1
3178270596,+1
3204288388,+1
495412,+1
444986,+1
288327,+1
476144,+1
509654,+1
531746,+1
375488,+1
10548252548,+1
1139052420,+1
9633566596,+1
532295,+1
51797659524,+1
3198979972,+1
290397,+1
202676,+1
487291,+1
509147,+1
285896,+1
515734,+1
561879,+1
556638,+1
242875,+1
564669,+1
557429,+1
295159,+1
497155,+1
298101,+1
3156184964,+1
708181,+1
3210055556,+1
61690187652,+1
575989,+1
4482961284,+1
356444,+1
554148,+1
222992,+1
240929,+1
355338,+1
511280,+1
525792,+1
216198,+1
26992545668,+1
448627,+1
3230764932,+1
545225,+1
10019901316,+1
465491,+1
579542,+1
248119,+1
571609,+1
564830,+1
287319,+1
200289,+1
346061,+1
12393877380,+1
307890,+1
544975,+1
213810,+1
493398,+1
555742,+1
386043780,+1
563760,+1
21925433220,+1
429394,+1
207985,+1
566570,+1
553272,+1
3198259076,+1
523812,+1
526524,+1
210750,+1
405134,+1
3197538180,+1
408084,+1
352157,+1
53240500100,+1
201869,+1
492187,+1
556442,+1
534196,+1
3477507972,+1
3170406276,+1
288501,+1
405074,+1
255995,+1
435347,+1
23116746628,+1
241874,+1
310601,+1
420063,+1
643057,+1
65500057476,+1
263172,+1
568494,+1
644295,+1
473790,+1
520810,+1
17202909060,+1
532614,+1
242030,+1
533581,+1
279633,+1
555580,+1
3230502788,+1
499102,+1
573976,+1
484724,+1
502778,+1
383172,+1
3748368260,+1
497080,+1
258437,+1
429420,+1
341994,+1
537393,+1
3196882820,+1
565750,+1
259500,+1
322822,+1
277444,+1
253539,+1
205598,+1
554099,+1
562449,+1
689066,+1
3194982276,+1
309565,+1
3204812676,+1
289972,+1
561780,+1
549374,+1
283312,+1
502412,+1
221929,+1
279499,+1
303757,+1
2654048132,+1
535863,+1
200807,+1
434881,+1
232857,+1
8613695364,+1
450927,+1
203270,+1
366078,+1
451867,+1
530297,+1
706717,+1
285560,+1
523706,+1
386068,+1
304022,+1
681577,+1
525738,+1
685152,+1
3016593284,+1
205204,+1
324711,+1
458095,+1
524519,+1
323644,+1
290433,+1
677068,+1
380934,+1
496803,+1
400853,+1
514653,+1
638018,+1
284187,+1
475258,+1
302913,+1
262095,+1
416189,+1
674759,+1
264317,+1
534093,+1
56754278276,+1
266164,+1
508546,+1
584750,+1
414746,+1
530488,+1
552204,+1
449703,+1
314721,+1
298887,+1
361920,+1
371385,+1
429565,+1
567654,+1
348481,+1
562474,+1
3013644164,+1
668734,+1
557862,+1
476644,+1
245989,+1
540203,+1
268468,+1
10773237636,+1
494775,+1
665501,+1
486636,+1
562360,+1
279580,+1
551768,+1
3219951492,+1
458220,+1
330607,+1
560572,+1
664230,+1
412843,+1
289928,+1
560141,+1
261970,+1
373546,+1
355608,+1
6940299140,+1
239650,+1
519370,+1
3125776260,+1
492186,+1
631245,+1
700120,+1
256928,+1
3211235204,+1
491130,+1
652968,+1
549288,+1
521765,+1
526567,+1
526138,+1
515134,+1
221392,+1
537660,+1
370249,+1
324409,+1
379642,+1
15615758212,+1
239474,+1
434383,+1
361637,+1
520425,+1
236467,+1
679220,+1
359657,+1
629903236,+1
353193,+1
508497,+1
332450,+1
222703,+1
530007,+1
406399,+1
525944,+1
351183,+1
421153,+1
400399,+1
542694,+1
1043173252,+1
632850,+1
400482,+1
376732,+1
678918,+1
309802,+1
287973,+1
324613,+1
574608,+1
3227815812,+1
495666,+1
523176,+1
511968,+1
533890,+1
591938,+1
673182,+1
524529,+1
683375,+1
261540,+1
3203960708,+1
344623,+1
363518,+1
232075,+1
206107,+1
231700,+1
684055,+1
437760,+1
3230830468,+1
501897,+1
318348,+1
299912,+1
16649654148,+1
568512,+1
599296,+1
533537,+1
323551,+1
3244789636,+1
690909,+1
3235745668,+1
541485,+1
544503,+1
528506,+1
675993,+1
225211,+1
390948,+1
47048789892,+1
19052334980,+1
231844,+1
7993790340,+1
567058,+1
556135,+1
489227,+1
306185,+1
205466,+1
478145,+1
3249115012,+1
284493,+1
583952,+1
454156,+1
523591,+1
509624,+1
678457,+1
3168898948,+1
395761,+1
348706,+1
433901,+1
547807,+1
708828,+1
706524,+1
440757,+1
549656,+1
692985,+1
3218902916,+1
497936,+1
540922,+1
3269889924,+1
496428,+1
309087,+1
294049,+1
489526,+1
532126,+1
32407785348,+1
201495,+1
583438212,+1
210762,+1
537248,+1
566826,+1
265222,+1
703996,+1
489431,+1
550949,+1
582018,+1
262729,+1
350488,+1
513356,+1
691882,+1
462117,+1
490609,+1
